Region,Time_UTC,T2,Q2,SWDOWN,GLW,WSPD,Temperature_F
California,12/22/1998 3:00,274,0,0,224.1,3.5,33.5
California,12/22/1998 4:00,273.6,0,0,223.8,3.3,32.8
California,12/22/1998 5:00,273.4,0,0,224.2,3.2,32.4
California,12/22/1998 6:00,273.2,0,0,223.2,3.2,32
California,12/22/1998 7:00,273,0,0,221.3,3.1,31.6
California,12/22/1998 8:00,272.8,0,0,219.1,2.9,31.3
California,12/22/1998 9:00,272.6,0,0,215.6,2.8,30.9
California,12/22/1998 10:00,272.3,0,0,213.2,2.8,30.5
California,12/22/1998 11:00,272.1,0,0,211.4,2.7,30.1
California,12/22/1998 12:00,271.9,0,0,210.2,2.6,29.7
California,12/22/1998 13:00,271.6,0,0,208.9,2.6,29.3
California,12/22/1998 14:00,271.4,0,0,208.2,2.6,28.8
California,12/22/1998 15:00,271.3,0,1.2,208,2.6,28.6
California,12/22/1998 16:00,273.1,0,130.6,208.5,2.3,32
California,12/22/1998 17:00,275.6,0,312.4,211.3,2.2,36.3
California,12/22/1998 18:00,277.2,0,459.5,214.4,2.4,39.3
California,12/22/1998 19:00,278.4,0,553.3,217.2,2.5,41.4
California,12/22/1998 20:00,279.1,0,585,219.6,2.6,42.7
California,12/22/1998 21:00,279.5,0,551.6,221.7,2.8,43.5
California,12/22/1998 22:00,279.7,0,456.5,223.3,3.1,43.7
California,12/22/1998 23:00,279.4,0,309.1,223.8,3.2,43.2
California,12/23/1998 0:00,278,0,127.4,222.9,2.9,40.8
California,12/23/1998 1:00,274.7,0,0,219.8,2.6,34.8
California,12/23/1998 2:00,273.8,0,0,216.9,2.5,33.1
California,12/23/1998 3:00,273.2,0,0,215,2.6,32.1
California,12/23/1998 4:00,272.9,0,0,213.6,2.8,31.5
California,12/23/1998 5:00,272.6,0,0,212.2,2.9,31.1
California,12/23/1998 6:00,272.4,0,0,210.8,3,30.7
California,12/23/1998 7:00,272.3,0,0,209.7,2.9,30.4
California,12/23/1998 8:00,272.1,0,0,208.6,2.8,30.2
California,12/23/1998 9:00,272.1,0,0,207.9,2.8,30.1
California,12/23/1998 10:00,272,0,0,207.3,2.8,29.9
California,12/23/1998 11:00,271.8,0,0,206.9,2.8,29.6
California,12/23/1998 12:00,271.8,0,0,206.8,2.9,29.5
California,12/23/1998 13:00,271.7,0,0,206.7,2.9,29.4
California,12/23/1998 14:00,271.6,0,0,206.7,2.8,29.2
California,12/23/1998 15:00,271.5,0,1.2,206.4,2.9,29
California,12/23/1998 16:00,273.3,0,130.4,206.8,2.9,32.3
California,12/23/1998 17:00,275.9,0,313.6,209.6,2.8,36.9
California,12/23/1998 18:00,277.7,0,462.3,212.5,2.7,40.2
California,12/23/1998 19:00,279,0,557.7,215.2,2.5,42.5
California,12/23/1998 20:00,279.9,0,590.7,217.4,2.5,44.1
California,12/23/1998 21:00,280.4,0,558.3,219.1,2.6,45
California,12/23/1998 22:00,280.5,0,463.5,220.2,2.6,45.3
California,12/23/1998 23:00,280.2,0,315.4,220.5,2.6,44.8
California,1/30/2002 0:00,278.3,0,201.6,250.5,4.5,41.3
California,1/30/2002 1:00,276.7,0,30.1,247.5,3.9,38.3
California,1/30/2002 2:00,275,0,0,242.8,3.4,35.3
California,1/30/2002 3:00,274.3,0,0,236.2,3.2,34
California,1/30/2002 4:00,273.8,0,0,230.9,3.3,33.2
California,1/30/2002 5:00,273.4,0,0,227.3,3.5,32.5
California,1/30/2002 6:00,273.1,0,0,225.9,3.6,32
California,1/30/2002 7:00,272.9,0,0,224,3.6,31.6
California,1/30/2002 8:00,272.7,0,0,220.5,3.7,31.2
California,1/30/2002 9:00,272.6,0,0,218.1,3.6,30.9
California,1/30/2002 10:00,272.5,0,0,216.6,3.6,30.8
California,1/30/2002 11:00,272.4,0,0,215.8,3.6,30.6
California,1/30/2002 12:00,272.3,0,0,214.8,3.6,30.4
California,1/30/2002 13:00,272.2,0,0,213.6,3.6,30.3
California,1/30/2002 14:00,272.2,0,0,213.1,3.4,30.2
California,1/30/2002 15:00,272.2,0,2.9,212.5,3.2,30.2
California,1/30/2002 16:00,274.3,0,164.3,213,3.1,34
California,1/30/2002 17:00,276.6,0,367,215.9,3.2,38.2
California,1/30/2002 18:00,278.3,0,529,218.5,3.4,41.2
California,1/30/2002 19:00,279.4,0,639.2,221,3.8,43.3
California,1/30/2002 20:00,280.3,0,688.4,223.2,4.1,44.9
California,1/30/2002 21:00,280.8,0,667.3,224.9,4.2,45.8
California,1/30/2002 22:00,281,0,578.2,226.3,4.3,46.2
California,1/30/2002 23:00,280.8,0,420.4,227.2,4.2,45.9
California,7/21/2006 0:00,305.1,0,566,377.4,4.3,89.5
California,7/21/2006 1:00,304,0,366.6,375.3,4.1,87.6
California,7/21/2006 2:00,302.4,0,155.9,372.4,3.6,84.7
California,7/21/2006 3:00,299.8,0,21.7,369.8,2.8,79.9
California,7/21/2006 4:00,298,0,0,365.2,2.3,76.7
California,7/21/2006 5:00,297.3,0,0,363.6,2,75.5
California,7/21/2006 6:00,296.8,0,0,362.6,1.9,74.7
California,7/21/2006 7:00,296.5,0,0,362,1.9,74
California,7/21/2006 8:00,296.1,0,0,361.3,1.9,73.3
California,7/21/2006 9:00,295.7,0,0,360.9,2,72.6
California,7/21/2006 10:00,295.4,0,0,360.8,2.1,72
California,7/21/2006 11:00,295.2,0,0,360.2,2,71.7
California,7/21/2006 12:00,295,0,0,360,2,71.4
California,7/21/2006 13:00,294.9,0,4.2,360.1,2,71.2
California,7/21/2006 14:00,297,0,152.8,362.4,1.9,74.9
California,7/21/2006 15:00,299.4,0,350.8,369.6,1.8,79.3
California,7/21/2006 16:00,301.5,0,551.7,375.7,1.7,83
California,7/21/2006 17:00,303.2,0,702.7,380.2,1.7,86.2
California,7/21/2006 18:00,304.7,0,845.9,385.8,1.5,88.8
California,7/21/2006 19:00,305.9,0,913.4,391.7,1.7,90.9
California,7/21/2006 20:00,306.8,0,939.4,396.3,2.4,92.5
California,7/21/2006 21:00,307.3,0,899.7,399.8,3,93.5
California,7/21/2006 22:00,307.4,0,815.9,401.5,3.6,93.6
California,7/21/2006 23:00,307,0,698.6,400.4,4,93
California,7/22/2006 0:00,306.4,0,541.6,397.8,4.3,91.8
California,7/22/2006 1:00,305.4,0,357.4,394.4,4.1,90
California,7/22/2006 2:00,304.1,0,162.6,391.6,3.6,87.7
California,7/22/2006 3:00,301.3,0,13.1,386,3,82.6
California,7/22/2006 4:00,299.9,0,0,381.2,2.6,80.2
California,7/22/2006 5:00,299.3,0,0,379.2,2.3,79.1
California,7/22/2006 6:00,299,0,0,378.6,2.1,78.5
California,7/22/2006 7:00,298.7,0,0,377.7,2.1,78
California,7/22/2006 8:00,298.4,0,0,376.5,2,77.5
California,7/22/2006 9:00,298.2,0,0,375.6,2,77.1
California,7/22/2006 10:00,298,0,0,375.3,2,76.7
California,7/22/2006 11:00,297.8,0,0,374.7,2.1,76.4
California,7/22/2006 12:00,297.7,0,0,374.1,1.9,76.1
California,7/22/2006 13:00,297.5,0,0.6,373.2,1.8,75.8
California,7/22/2006 14:00,299.6,0,134.6,373.9,1.7,79.6
California,7/22/2006 15:00,302.3,0,337.9,379.4,1.3,84.5
California,7/22/2006 16:00,304.4,0,545.6,385.1,1.2,88.3
California,7/22/2006 17:00,306.4,0,726.1,391.4,1.7,91.8
California,7/22/2006 18:00,308,0,865.8,397.9,1.9,94.8
California,7/22/2006 19:00,309.4,0,951.9,404.1,2,97.3
California,7/22/2006 20:00,310.4,0,973.2,409.2,2.3,99.1
California,7/22/2006 21:00,310.9,0,942.5,412.3,2.6,100
California,7/22/2006 22:00,311,0,848.7,414.3,3,100.1
California,7/22/2006 23:00,310.7,0,704,415,3.2,99.6
California,7/23/2006 0:00,310.1,0,535.2,414.1,3.6,98.5
California,7/23/2006 1:00,309,0,347.3,411.7,3.7,96.5
California,7/23/2006 2:00,307.4,0,158.1,407.7,3.8,93.6
California,7/23/2006 3:00,304.2,0,14.3,401,3.2,88
California,7/23/2006 4:00,302.6,0,0,396.6,2.8,85
California,7/23/2006 5:00,301.8,0,0,393.8,2.5,83.6
California,7/23/2006 6:00,301.2,0,0,392.9,2.3,82.5
California,7/23/2006 7:00,300.6,0,0,391,2.1,81.4
California,7/23/2006 8:00,300,0,0,386.2,1.8,80.2
California,7/23/2006 9:00,299.5,0,0,386,1.7,79.4
California,7/23/2006 10:00,299.1,0,0,384,1.8,78.7
California,7/23/2006 11:00,298.8,0,0,380.1,1.7,78.2
California,7/23/2006 12:00,298.5,0,0,377.8,1.6,77.7
California,7/23/2006 13:00,298.3,0,0.9,378.4,1.6,77.3
California,7/23/2006 14:00,300.4,0,137.2,381.4,1.5,81
California,7/23/2006 15:00,302.8,0,319.1,386.5,1.3,85.3
California,7/23/2006 16:00,304.4,0,483.5,393.1,1.5,88.2
California,7/23/2006 17:00,305.8,0,624.4,399.8,1.9,90.7
California,7/23/2006 18:00,306.9,0,715.1,406.1,2.2,92.8
California,7/23/2006 19:00,308,0,814.9,408.8,2.6,94.8
California,7/23/2006 20:00,309.2,0,890,410.6,3.2,96.8
California,7/23/2006 21:00,309.7,0,906,409.9,3.5,97.8
California,7/23/2006 22:00,309.6,0,848.3,408.6,3.5,97.7
California,7/23/2006 23:00,309.3,0,729.2,406,3.6,97.1
California,7/24/2006 0:00,308.4,0,526.1,403.5,3.4,95.5
California,7/24/2006 1:00,307.4,0,342,399.6,2.9,93.7
California,7/24/2006 2:00,305.8,0,142.7,396.4,2.7,90.8
California,7/24/2006 3:00,302.8,0,8.4,391.2,2.5,85.3
California,7/24/2006 4:00,301.1,0,0,388.7,2.4,82.3
California,7/24/2006 5:00,300,0,0,384,2.3,80.4
California,7/24/2006 6:00,299.4,0,0,382.4,2.1,79.2
California,7/24/2006 7:00,298.8,0,0,381.2,1.9,78.1
California,7/24/2006 8:00,298.1,0,0,377.6,1.7,76.9
California,7/24/2006 9:00,297.6,0,0,375.9,1.6,75.9
California,7/24/2006 10:00,297.1,0,0,374.7,1.6,75.1
California,7/24/2006 11:00,296.8,0,0,373.4,1.5,74.6
California,7/24/2006 12:00,296.5,0,0,371.8,1.4,74
California,7/24/2006 13:00,296.3,0,2,370.3,1.2,73.7
California,7/24/2006 14:00,298,0,117.1,370.1,1.2,76.6
California,7/24/2006 15:00,300.3,0,324.1,373.5,1.4,80.9
California,7/24/2006 16:00,302.4,0,527.5,377.4,1.4,84.6
California,7/24/2006 17:00,304.2,0,706.2,382.4,1.7,87.8
California,7/24/2006 18:00,305.7,0,849.3,388.3,2.1,90.5
California,7/24/2006 19:00,306.9,0,945.3,392.4,2.5,92.7
California,7/24/2006 20:00,307.7,0,967.9,396.2,3,94.2
California,7/24/2006 21:00,308.3,0,945.3,397.8,3.6,95.3
California,7/24/2006 22:00,308.5,0,861,398.8,4,95.6
California,7/24/2006 23:00,308.2,0,729.1,398.3,4.4,95.1
California,1/13/2007 0:00,277.8,0,176.1,226.2,6.8,40.4
California,1/13/2007 1:00,275.7,0,7.1,222.2,5.9,36.6
California,1/13/2007 2:00,274.2,0,0,216.6,5.4,33.9
California,1/13/2007 3:00,273.4,0,0,213.8,4.9,32.4
California,1/13/2007 4:00,272.8,0,0,210.4,4.5,31.4
California,1/13/2007 5:00,272.4,0,0,209.4,4.4,30.7
California,1/13/2007 6:00,272.1,0,0,207.6,4.3,30.1
California,1/13/2007 7:00,271.7,0,0,206.2,4.3,29.4
California,1/13/2007 8:00,271.4,0,0,204,4.4,28.8
California,1/13/2007 9:00,271.2,0,0,202.8,4.5,28.4
California,1/13/2007 10:00,271,0,0,201.8,4.4,28
California,1/13/2007 11:00,270.7,0,0,200.9,4.2,27.6
California,1/13/2007 12:00,270.4,0,0,200.2,4.1,27.1
California,1/13/2007 13:00,270.2,0,0,199.8,4,26.7
California,1/13/2007 14:00,270,0,0,199.8,3.9,26.4
California,1/13/2007 15:00,270,0,1,200.3,3.8,26.2
California,1/13/2007 16:00,271.7,0,125.4,201.5,3.8,29.3
California,1/13/2007 17:00,274.2,0,317.1,204.4,4.1,33.9
California,1/13/2007 18:00,276,0,473.8,207.3,4.3,37.1
California,1/13/2007 19:00,277.3,0,577.9,210.3,4.4,39.4
California,1/13/2007 20:00,278.1,0,618.5,212.4,4.4,41
California,1/13/2007 21:00,278.7,0,591.6,213.8,4.4,42
California,1/13/2007 22:00,278.9,0,500,214.9,4.5,42.3
California,1/13/2007 23:00,278.7,0,350.4,214.4,4.6,41.9
California,1/14/2007 0:00,277.7,0,165.1,213.2,4.2,40.2
California,1/14/2007 1:00,274.8,0,0.9,210.9,3.5,34.9
California,1/14/2007 2:00,273.5,0,0,209,3.2,32.6
California,1/14/2007 3:00,272.8,0,0,208.8,3,31.5
California,1/14/2007 4:00,272.4,0,0,208.5,2.9,30.7
California,1/14/2007 5:00,272.1,0,0,207.7,2.7,30.2
California,1/14/2007 6:00,271.9,0,0,207.3,2.5,29.8
California,1/14/2007 7:00,271.8,0,0,207.4,2.4,29.5
California,1/14/2007 8:00,271.6,0,0,207.7,2.4,29.3
California,1/14/2007 9:00,271.6,0,0,208,2.3,29.1
California,1/14/2007 10:00,271.4,0,0,208.2,2.2,28.9
California,1/14/2007 11:00,271.3,0,0,208.5,2,28.7
California,1/14/2007 12:00,271.2,0,0,208.5,2,28.5
California,1/14/2007 13:00,271.1,0,0,208,2,28.3
California,1/14/2007 14:00,270.8,0,0,207.2,2,27.9
California,1/14/2007 15:00,270.6,0,0.6,206.1,2.1,27.4
California,1/14/2007 16:00,272.5,0,135.5,205.9,1.9,30.8
California,1/14/2007 17:00,275,0,338.2,208.4,1.5,35.3
California,1/14/2007 18:00,276.7,0,492.5,211.2,1.3,38.4
California,1/14/2007 19:00,278,0,594,213.7,1.4,40.7
California,1/14/2007 20:00,278.9,0,630,215.9,1.6,42.3
California,1/14/2007 21:00,279.4,0,604.6,217.4,1.9,43.3
California,1/14/2007 22:00,279.6,0,515.4,218.6,2.2,43.6
California,1/14/2007 23:00,279.3,0,370.2,219.2,2.6,43.1
California,1/15/2007 0:00,278.4,0,181.6,219.2,2.4,41.4
California,1/15/2007 1:00,274.9,0,4.3,217.7,2,35.2
California,1/15/2007 2:00,273.7,0,0,215.2,2.4,32.9
California,1/15/2007 3:00,273.3,0,0,213.6,3.1,32.3
California,1/15/2007 4:00,273,0,0,211.9,3.4,31.8
California,1/15/2007 5:00,272.8,0,0,210.6,3.6,31.3
California,1/15/2007 6:00,272.6,0,0,209.9,3.5,31
California,1/15/2007 7:00,272.5,0,0,209.8,3.4,30.8
California,1/15/2007 8:00,272.4,0,0,210,3.5,30.7
California,1/15/2007 9:00,272.4,0,0,210.2,3.5,30.6
California,1/15/2007 10:00,272.3,0,0,210.4,3.4,30.5
California,1/15/2007 11:00,272.2,0,0,210.5,3.4,30.4
California,1/15/2007 12:00,272.2,0,0,210.3,3.6,30.3
California,1/15/2007 13:00,272.2,0,0,210,3.7,30.3
California,1/15/2007 14:00,272.2,0,0,209.8,3.8,30.3
California,1/15/2007 15:00,272.1,0,0.5,209.4,3.9,30.1
California,1/15/2007 16:00,273.9,0,130.4,209.4,4.1,33.4
California,1/15/2007 17:00,276.6,0,326.1,211.7,4.4,38.1
California,1/15/2007 18:00,278.5,0,483.5,214.4,4.6,41.7
California,1/15/2007 19:00,279.9,0,592.4,217.1,4.8,44.2
California,1/15/2007 20:00,281,0,636.1,219.5,5,46.1
California,1/15/2007 21:00,281.7,0,608.6,221.7,4.9,47.3
California,1/15/2007 22:00,281.9,0,510.1,223.3,4.8,47.8
California,1/15/2007 23:00,281.7,0,356.6,224,4.7,47.4
California,1/16/2007 0:00,280.9,0,203.4,223.7,4.4,45.9
California,1/16/2007 1:00,277.8,0,12.2,221.8,4.1,40.4
California,1/16/2007 2:00,276.6,0,0,219.4,4,38.1
California,1/16/2007 3:00,276,0,0,218.3,4,37.2
California,1/16/2007 4:00,275.6,0,0,217.8,4,36.4
California,1/16/2007 5:00,275.3,0,0,217.4,3.9,35.9
California,1/16/2007 6:00,275.1,0,0,217,3.9,35.5
California,1/16/2007 7:00,274.9,0,0,217,3.8,35.2
California,1/16/2007 8:00,274.7,0,0,216.7,3.8,34.8
California,1/16/2007 9:00,274.5,0,0,216.3,3.8,34.5
California,1/16/2007 10:00,274.4,0,0,215.9,3.8,34.3
California,1/16/2007 11:00,274.3,0,0,215.4,3.8,34.1
California,1/16/2007 12:00,274.2,0,0,214.8,3.9,33.9
California,1/16/2007 13:00,274,0,0,214.3,3.8,33.6
California,1/16/2007 14:00,273.8,0,0,214,3.7,33.3
California,1/16/2007 15:00,273.7,0,4.9,213.7,3.6,33
California,1/16/2007 16:00,275.4,0,125.6,213.9,3.5,36
California,1/16/2007 17:00,278,0,327.3,216.6,3.3,40.7
California,1/16/2007 18:00,280,0,487.6,220.4,3.3,44.3
California,1/16/2007 19:00,281.4,0,589.5,225,3.3,46.9
California,1/16/2007 20:00,282.5,0,626.7,228.9,3.2,48.8
California,1/16/2007 21:00,283.1,0,598.8,231.5,3.1,50
California,1/16/2007 22:00,283.4,0,509.4,232.8,3,50.4
California,1/16/2007 23:00,283.1,0,363.9,233.4,2.8,49.9
California,8/28/2009 0:00,305.9,0,484.8,343,3.5,90.9
California,8/28/2009 1:00,304.6,0,263.9,341.3,3.4,88.6
California,8/28/2009 2:00,301.1,0,47.4,337.5,2.8,82.3
California,8/28/2009 3:00,298.1,0,0,331.8,2.4,76.8
California,8/28/2009 4:00,296.8,0,0,328.5,2.3,74.6
California,8/28/2009 5:00,296,0,0,327.1,2.1,73.2
California,8/28/2009 6:00,295.6,0,0,326.7,2,72.4
California,8/28/2009 7:00,295.3,0,0,326.4,2,71.8
California,8/28/2009 8:00,295,0,0,326.8,2.1,71.3
California,8/28/2009 9:00,294.7,0,0,326.4,2.1,70.8
California,8/28/2009 10:00,294.4,0,0,326.9,2,70.3
California,8/28/2009 11:00,294.2,0,0,327.1,1.9,69.9
California,8/28/2009 12:00,293.9,0,0,326.9,1.9,69.3
California,8/28/2009 13:00,293.6,0,0,326.6,1.9,68.8
California,8/28/2009 14:00,294.6,0,63.4,327.4,1.9,70.7
California,8/28/2009 15:00,298.3,0,260.6,332.3,1.5,77.2
California,8/28/2009 16:00,301.2,0,463.6,340.6,1.1,82.6
California,8/28/2009 17:00,303.5,0,652.4,347.5,1,86.6
California,8/28/2009 18:00,305.3,0,808.4,353.9,1.2,89.9
California,8/28/2009 19:00,306.8,0,905.9,360.1,1.8,92.6
California,8/28/2009 20:00,307.8,0,940.2,364.7,2.5,94.4
California,8/28/2009 21:00,308.2,0,901.2,366.9,3.3,95
California,8/28/2009 22:00,308,0,801.1,366.8,3.8,94.8
California,8/28/2009 23:00,307.6,0,647,365.7,4.1,94.1
California,8/29/2009 0:00,306.9,0,460.6,363.8,4.4,92.7
California,8/29/2009 1:00,305.6,0,249.9,361,4.2,90.3
California,8/29/2009 2:00,302.2,0,48.2,356.7,3.4,84.3
California,8/29/2009 3:00,299.5,0,0,352.2,2.7,79.4
California,8/29/2009 4:00,298.5,0,0,351.2,2.4,77.6
California,8/29/2009 5:00,298,0,0,349.9,2.2,76.7
California,8/29/2009 6:00,297.6,0,0,348.4,2.1,76
California,8/29/2009 7:00,297.3,0,0,347.5,2.1,75.4
California,8/29/2009 8:00,296.9,0,0,346.6,2.1,74.8
California,8/29/2009 9:00,296.6,0,0,346.7,2.1,74.3
California,8/29/2009 10:00,296.4,0,0,347.1,2.1,73.8
California,8/29/2009 11:00,296.1,0,0,347.5,2,73.4
California,8/29/2009 12:00,295.9,0,0,347.7,1.9,72.9
California,8/29/2009 13:00,295.6,0,0,346.9,1.9,72.4
California,8/29/2009 14:00,296.2,0,45.6,345.8,1.9,73.4
California,8/29/2009 15:00,299.8,0,236.1,349,1.5,80
California,8/29/2009 16:00,302.8,0,456.2,356.2,1.2,85.5
California,8/29/2009 17:00,304.9,0,653.6,362,1.5,89.2
California,8/29/2009 18:00,306.4,0,832.1,367.6,2.1,91.9
California,8/29/2009 19:00,307.5,0,923.8,371.2,2.9,93.8
California,8/29/2009 20:00,308.2,0,950.9,373.6,3.8,95.1
California,8/29/2009 21:00,308.4,0,915.1,374.4,4.5,95.4
California,8/29/2009 22:00,308.2,0,815.1,373.8,5,95
California,8/29/2009 23:00,307.7,0,665,372.2,5.1,94.1
California,12/9/2009 0:00,277.5,0,105.8,228.6,1.9,39.9
California,12/9/2009 1:00,275,0,0,226.5,1.6,35.3
California,12/9/2009 2:00,274.2,0,0,225.5,1.5,33.8
California,12/9/2009 3:00,273.8,0,0,228.5,1.3,33.1
California,12/9/2009 4:00,273.4,0,0,225.5,1.4,32.4
California,12/9/2009 5:00,273.1,0,0,223.6,1.5,31.9
California,12/9/2009 6:00,272.9,0,0,223.8,1.5,31.6
California,12/9/2009 7:00,272.8,0,0,224.8,1.4,31.4
California,12/9/2009 8:00,272.7,0,0,226,1.3,31.2
California,12/9/2009 9:00,272.7,0,0,226.5,1.5,31.2
California,12/9/2009 10:00,272.6,0,0,225.7,1.6,31
California,12/9/2009 11:00,272.5,0,0,225.6,1.6,30.9
California,12/9/2009 12:00,272.5,0,0,225.8,1.6,30.9
California,12/9/2009 13:00,272.4,0,0,224.9,1.5,30.7
California,12/9/2009 14:00,272.3,0,0,223.1,1.6,30.4
California,12/9/2009 15:00,272.1,0,4.6,221.2,2,30.2
California,12/9/2009 16:00,273.8,0,150.5,220.7,2.4,33.3
California,12/9/2009 17:00,276,0,326.7,222.9,2.6,37
California,12/9/2009 18:00,277.6,0,488.4,225.5,2.4,39.9
California,12/9/2009 19:00,278.8,0,568.3,228.1,2.2,42.1
California,12/9/2009 20:00,279.7,0,583.5,230.2,2.2,43.8
California,12/9/2009 21:00,280.2,0,534.1,231.8,2.1,44.8
California,12/9/2009 22:00,280.5,0,424.4,233.1,1.9,45.2
California,12/9/2009 23:00,280.2,0,268.7,233.6,1.5,44.6
California,1/12/2013 0:00,279.2,0,146.1,238.1,4,42.8
California,1/12/2013 1:00,276.9,0,9.6,236.2,3.3,38.8
California,1/12/2013 2:00,275.6,0,0,231.9,3.1,36.4
California,1/12/2013 3:00,274.9,0,0,228.8,2.9,35.2
California,1/12/2013 4:00,274.4,0,0,227.3,2.8,34.3
California,1/12/2013 5:00,274,0,0,226.3,2.6,33.6
California,1/12/2013 6:00,273.8,0,0,225.6,2.4,33.1
California,1/12/2013 7:00,273.4,0,0,224.7,2.3,32.5
California,1/12/2013 8:00,273.1,0,0,223.1,2.3,32
California,1/12/2013 9:00,272.9,0,0,222.8,2.4,31.5
California,1/12/2013 10:00,272.7,0,0,223.5,2.4,31.2
California,1/12/2013 11:00,272.5,0,0,222.7,2.5,30.9
California,1/12/2013 12:00,272.3,0,0,220.7,2.6,30.5
California,1/12/2013 13:00,272.1,0,0,219.1,2.5,30.1
California,1/12/2013 14:00,271.8,0,0,216.4,2.4,29.7
California,1/12/2013 15:00,271.7,0,3.2,214.3,2.5,29.4
California,1/12/2013 16:00,273.2,0,115,213.8,2.4,32.1
California,1/12/2013 17:00,275.7,0,316.1,215.9,2.5,36.6
California,1/12/2013 18:00,277.2,0,485.3,218.1,2.3,39.4
California,1/12/2013 19:00,278.3,0,587.9,220,2,41.3
California,1/12/2013 20:00,279,0,618.2,221.4,1.8,42.5
California,1/12/2013 21:00,279.4,0,589.9,222.9,1.8,43.2
California,1/12/2013 22:00,279.5,0,488.9,224.2,1.8,43.5
California,1/12/2013 23:00,279.3,0,360.4,225,1.8,43.1
California,1/13/2013 0:00,278.5,0,170.5,224.9,1.7,41.6
California,1/13/2013 1:00,275.5,0,0.3,222.7,1.5,36.2
California,1/13/2013 2:00,274.3,0,0,220.5,1.6,34.1
California,1/13/2013 3:00,273.8,0,0,218.9,1.9,33.2
California,1/13/2013 4:00,273.4,0,0,217.8,2,32.5
California,1/13/2013 5:00,273.1,0,0,217,2.1,32
California,1/13/2013 6:00,272.9,0,0,216.1,2.1,31.6
California,1/13/2013 7:00,272.7,0,0,215.1,2.2,31.2
California,1/13/2013 8:00,272.4,0,0,214.2,2.3,30.7
California,1/13/2013 9:00,272.2,0,0,213.7,2.4,30.3
California,1/13/2013 10:00,272,0,0,212.6,2.5,29.9
California,1/13/2013 11:00,271.8,0,0,211.6,2.6,29.6
California,1/13/2013 12:00,271.6,0,0,210.6,2.6,29.2
California,1/13/2013 13:00,271.4,0,0,209.4,2.6,28.9
California,1/13/2013 14:00,271.2,0,0,208.5,2.5,28.6
California,1/13/2013 15:00,271.1,0,0.8,208,2.5,28.3
California,1/13/2013 16:00,272.9,0,142.9,208.2,2.3,31.5
California,1/13/2013 17:00,275.3,0,337.5,211.3,2.1,35.9
California,1/13/2013 18:00,276.9,0,472.4,213.7,1.8,38.7
California,1/13/2013 19:00,278,0,581.9,216.7,1.5,40.7
California,1/13/2013 20:00,278.7,0,620.1,219.1,1.4,42
California,1/13/2013 21:00,279.2,0,592.4,222.1,1.3,42.9
California,1/13/2013 22:00,279.4,0,494.3,225.3,1.9,43.3
California,1/13/2013 23:00,279.2,0,343.9,224.7,2.4,42.8
California,1/14/2013 0:00,278.4,0,185.5,224.8,2.4,41.4
California,1/14/2013 1:00,275.3,0,4.2,222.6,1.9,35.9
California,1/14/2013 2:00,274,0,0,219,1.9,33.5
California,1/14/2013 3:00,273.3,0,0,216.7,2.2,32.3
California,1/14/2013 4:00,273,0,0,215.3,2.6,31.7
California,1/14/2013 5:00,272.7,0,0,214,3,31.3
California,1/14/2013 6:00,272.5,0,0,212.9,3.3,30.9
California,1/14/2013 7:00,272.4,0,0,211.8,3.6,30.6
California,1/14/2013 8:00,272.1,0,0,210.2,3.9,30.2
California,1/14/2013 9:00,272,0,0,208.8,4.2,29.9
California,1/14/2013 10:00,271.8,0,0,207.8,4.4,29.6
California,1/14/2013 11:00,271.7,0,0,206.9,4.6,29.4
California,1/14/2013 12:00,271.5,0,0,206.2,4.5,29
California,1/14/2013 13:00,271.4,0,0,206,4.3,28.8
California,1/14/2013 14:00,271.2,0,0,205.6,4.2,28.6
California,1/14/2013 15:00,271.1,0,3.6,205.4,3.9,28.3
California,1/14/2013 16:00,272.6,0,119.3,206.1,3.9,31.1
California,1/14/2013 17:00,275.1,0,328.5,209.3,4,35.5
California,1/14/2013 18:00,276.8,0,488.5,212.6,4,38.5
California,1/14/2013 19:00,278,0,593.5,216.2,3.9,40.7
California,1/14/2013 20:00,278.8,0,626,218.5,3.9,42.2
California,1/14/2013 21:00,279.4,0,598,220.8,3.9,43.2
California,1/14/2013 22:00,279.6,0,497.5,222.9,3.8,43.6
California,1/14/2013 23:00,279.5,0,375.1,224.2,3.8,43.4
California,12/7/2013 0:00,279.7,0,80.1,253.5,2.9,43.7
California,12/7/2013 1:00,277.3,0,0,256.8,2.3,39.5
California,12/7/2013 2:00,276.8,0,0,258.6,2.1,38.5
California,12/7/2013 3:00,276.6,0,0,258.2,2.3,38.1
California,12/7/2013 4:00,276.4,0,0,259.5,2.6,37.9
California,12/7/2013 5:00,276.3,0,0,260.5,2.8,37.6
California,12/7/2013 6:00,276.2,0,0,263,2.9,37.4
California,12/7/2013 7:00,276,0,0,264.9,3,37.1
California,12/7/2013 8:00,275.8,0,0,266.3,3.1,36.9
California,12/7/2013 9:00,275.8,0,0,265.8,3,36.8
California,12/7/2013 10:00,275.7,0,0,264.9,3,36.6
California,12/7/2013 11:00,275.5,0,0,258.7,3,36.2
California,12/7/2013 12:00,275.1,0,0,255.2,2.8,35.5
California,12/7/2013 13:00,274.8,0,0,252.9,2.8,34.9
California,12/7/2013 14:00,274.6,0,0,252.5,3.1,34.6
California,12/7/2013 15:00,274.7,0,10.4,256.4,3.3,34.8
